system:index,AU_ID,devAge2,grass,paved,pm25_na,sqrt_CO2_road,traffic,.geo
000000000000000000a8,3142,-3.186779260635376,-1.439608773463755,-1.9115955829620361,-4.916724013303316,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,3056,-3.186779260635376,-1.4408797503141766,-1.9115955829620361,-4.961737978028384,-2.0872446919003287,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,3136,-3.186779260635376,-1.4285233406446474,-1.9115955829620361,-4.3176672182371645,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,3135,-3.186779260635376,-1.4606656502462776,-1.9115955829620361,-5.24656961270492,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,3063,-3.186779260635376,-1.4632000005922923,-1.9115955829620361,-5.095927219331792,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,3140,-3.186779260635376,-1.431546321342112,-1.9115955829620361,-4.801608397669735,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,3065,-3.186779260635376,-1.349077427606942,-1.9115955829620361,-4.965166770949874,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,3139,-3.186519516811606,-1.4431952147267717,-1.9115955829620361,-4.152084551812625,-2.0872536279891514,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,3145,-3.1867460584037386,-1.4278307725130133,-1.9110665602945336,-4.511880624142663,-2.0837009757456126,-1.1769861186760415,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,3057,-3.1832848225618724,-1.4609839036191747,-1.9115955829620361,-5.1991748546879695,-2.082063361730667,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,3058,-3.183254926680235,-1.4571054791987523,-1.9115955829620361,-5.073557316584228,-2.074692921901389,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,3194,-3.186739074492826,-1.4487924226431281,-1.9115955829620361,-4.747555889031202,-2.0649607116765707,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,3195,-3.186779260635376,-1.4412357414029393,-1.9115955829620361,-4.550536093812007,-2.0642063162154836,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,3062,-3.1867654362008007,-1.4548720283233492,-1.9115955829620361,-4.909745505011726,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,3061,-3.1867735851019297,-1.4574088768964755,-1.9115955829620361,-4.849408783905445,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,3066,-3.186779260635376,-1.4602540058628128,-1.9115955829620361,-5.248014316400433,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,3120,-3.186779260635376,-1.4619402541613025,-1.9115955829620361,-4.889573538474614,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,3121,-3.186779260635376,-1.4598156251989975,-1.9115955829620361,-4.4534449746691145,-2.0847533055559118,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,3064,-3.186779260635376,-1.4562909830315287,-1.9115955829620361,-4.627009765615447,-2.083135539012974,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,3124,-3.186779260635376,-1.46079416792919,-1.9115955829620361,-4.150703127846297,-2.0799518036041076,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,3125,-3.186779260635376,-1.3568422437329464,-1.9115955829620361,-2.9125453317615886,-2.055592573902314,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,3126,-3.1853901454823927,-1.3213546567464165,-1.9115955829620361,-3.1827472371430754,-2.05007007611222,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,3127,-3.1859752432238904,-1.3677292081054375,-1.911375379428822,-3.423652331405958,-2.0672378180293696,-1.1769162179524548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,3128,-3.1865999845465747,-1.2348922468636963,-1.9115955829620361,-2.19096235336734,-2.0538568713275067,-1.1754950474686,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,3129,-3.1865977991878127,-1.3738923188222512,-1.9115955829620361,-3.078095095590372,-2.0498758471054432,-1.1759660548207886,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,3060,-3.1867703897284487,-1.4596457850870685,-1.9115955829620361,-4.850762193866956,-2.087261877204896,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,3059,-3.1865608638000174,-1.3370011042727459,-1.9016294523788544,-3.4851129473296907,-2.0231514233496415,-1.170609729248973,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,3134,-3.186779260635376,-1.2815691468195263,-1.8956979545024362,-3.008948020147477,-1.9414259611715783,-1.1720929450609718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,3132,-3.185151429864619,-0.8653308779198116,-1.8691447566555484,-2.2074904020165977,-1.9068674471961247,-1.150250736794148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,3196,-3.186779260635376,-1.4377227545685807,-1.9103673813617426,-3.196420192760005,-2.060299933689485,-1.1769866334250885,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca,3199,-3.186775264037301,-1.448652802081812,-1.9115955829620361,-4.7105063480956915,-2.084035452005124,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb,3198,-3.186779260635376,-1.4441707238253063,-1.9115955829620361,-3.7273229332061373,-2.0851095802994304,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc,3197,-3.186779260635376,-1.4446867416051519,-1.911552380203271,-3.5513890947635782,-2.079816679869359,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd,3192,-3.186779260635376,-1.4514099821381257,-1.9115955829620361,-4.388515071025972,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ce,3203,-3.186779260635376,-1.4625388965171666,-1.91141368155596,-5.077198736814066,-2.0751298751738996,-1.17680085599224,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf,3204,-3.1867756610824234,-1.4300499123776431,-1.9092675844723042,-4.884105799127117,-2.0691865040822544,-1.1764462286091646,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d0,3200,-3.1867555658315414,-1.4319145446209909,-1.9115955829620361,-4.403024369910812,-2.073462439618937,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1,3201,-3.182922478567531,-1.1038853122473715,-1.8817436407527923,-3.2869059614547123,-1.9615359092505695,-1.1566654071305131,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d3,3205,-3.186779260635376,-1.3325342085842118,-1.9000828564183254,-3.768543231185156,-2.046021390643836,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d4,3264,-3.1862904896954074,-1.3152571962193247,-1.8956760569161106,-3.20418914998909,-2.035963808321473,-1.174648205183115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d5,3207,-3.186779260635376,-1.4436844593583895,-1.9115955829620361,-4.690265324191072,-2.086148863800326,-1.1769174484446066,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6,3206,-3.186779260635376,-1.4541808473518079,-1.9115955829620361,-5.02673793603391,-2.0857225116208684,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7,3263,-3.185093022018057,-1.190795391922786,-1.878282287648739,-2.626793673686457,-2.014325624609186,-1.1744676301407675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d8,3210,-3.186049318571887,-1.1847602459691742,-1.8832459165486812,-4.170011854249533,-2.0317538811302245,-1.1685267804287356,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d9,3223,-3.1867515591965576,-1.3630388001636549,-1.9059333932258749,-4.0700110633825055,-2.063981666380984,-1.1738938687431142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000da,3262,-3.183092020923843,-1.0457208915312914,-1.8772990858721779,-2.761703836156467,-2.0185096368101147,-1.1628866758346892,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc,3257,-3.186369258130973,-1.4089462826538015,-1.903323492770136,-4.982459760477758,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd,3258,-3.1847093709864156,-1.4416547928084826,-1.8879789521491563,-4.6648009726839295,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de,3255,-3.1860925731586676,-0.9752923337013635,-1.8769296835246851,-2.405711377434964,-2.0325762138750787,-1.1697883516962564,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000df,3259,-3.1787888599167786,-1.428010149846261,-1.9069044071102252,-4.473177238696924,-2.0872501987073084,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0,3256,-3.186779260635376,-1.3806682764021363,-1.9115955829620361,-4.012168622221154,-2.04508462085672,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e1,3260,-3.1806221437887614,-1.2650490601325024,-1.909428663369337,-4.290603479413336,-2.076444692678823,-1.1769727750525387,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e2,3222,-3.186779260635376,-1.3589428824286507,-1.9115955829620361,-3.6317898772827366,-2.0707899897743687,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e3,3029,-3.186490721283149,-1.4012181898114613,-1.9115955829620361,-4.524121578401392,-2.0872490815996914,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e4,3191,-3.1865541799625383,-1.431290421510799,-1.9115955829620361,-4.961080446552528,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e5,3188,-3.1866861408200973,-1.3529697371419267,-1.9115955829620361,-3.4655613510609755,-2.0870896709751543,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e6,3187,-3.1867465713689955,-1.3594752384747006,-1.9115955829620361,-3.1312263194555627,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e7,3186,-3.1859117354731703,-1.3903557746493316,-1.9115955829620361,-4.790439604449099,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e8,3037,-3.1856376924595895,-1.4304792171640517,-1.9115955829620361,-4.264808095607613,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e9,3034,-3.186347985280104,-1.2625791464981353,-1.9115955829620361,-3.8589530410064192,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ea,3021,-3.18245546614954,-1.362014899608332,-1.9115955829620361,-3.3199321496753598,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000eb,3025,-3.1837879941934317,-1.3384885254299506,-1.9115955829620361,-3.673916409526356,-2.086503983544109,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ec,3220,-3.186118831015627,-1.3696711777039081,-1.9100569721509553,-3.824979526496439,-2.077584467879186,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ed,3221,-3.186779260635376,-1.3859852042386618,-1.8826038521619335,-2.7664930827892387,-2.064843114873638,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ee,3254,-3.1856692915920237,-1.250577254181037,-1.8792057588563633,-2.2416072224233896,-2.056729484656463,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef,3022,-3.186559044920093,-1.357334589632312,-1.9112812958420864,-4.07429872925228,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f0,3016,-3.177960037102511,-1.233895828816747,-1.909945403054461,-4.010317519908043,-2.082888270997253,-1.1755061266941813,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f1,3024,-3.183856595337012,-1.2914542501999933,-1.9086675347816051,-4.497544628144066,-2.087017641039536,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f2,3023,-3.1855781629179,-1.148753338887837,-1.9115955829620361,-4.0803052835905484,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f4,3261,-3.1862168411265244,-1.2758782954027847,-1.8936661025675938,-3.793144838205322,-2.051987285228708,-1.1766450869034475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000105,3231,-3.185971217069714,-1.1233880157030005,-1.9006056515003773,-3.6233262283902157,-2.0437126599425826,-1.1693350345008275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000108,3239,-3.182815776152692,-0.8660970379873599,-1.8635050759125058,-3.0582843838355824,-1.9609856229527487,-1.1533282007641847,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010f,3240,-3.18500971145196,-1.0359437203122852,-1.8853436670593562,-3.360892396682906,-1.9964400608891064,-1.1592260316975849,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000112,3241,-3.1857269199872635,-1.3820281857742254,-1.9041277931139042,-3.4793988327254497,-2.0393103461202142,-1.1756972548608096,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000113,3266,-3.184482026564607,-1.1707604751871794,-1.8885600329144128,-3.9371456874598048,-2.0403574746018376,-1.1697672925669453,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012d,3236,-3.186467541209213,-1.4004730738713356,-1.9034021745034044,-3.8003129140943033,-2.020352372497,-1.1741944884673288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,3234,-3.1865731363718917,-1.3134426075426442,-1.8930141795937463,-3.8482194918360877,-1.9870181702158412,-1.1741579264210316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000132,3229,-3.1860760794409124,-1.4072710644557902,-1.9057193520913116,-3.714160712096898,-2.0736076758633284,-1.1550959501995812,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,3228,-3.18676825751726,-1.4253765300485979,-1.9113361803255693,-5.18343154180856,-2.082046517807296,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000137,3233,-3.1864374455723596,-1.3598564157725335,-1.9115955829620361,-4.673319412594389,-2.068292190294962,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013b,3265,-3.1807169724701336,-1.2322429191791375,-1.8581661018199906,-3.1874428430874207,-1.8363499144142643,-1.1629713043527223,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013d,3238,-3.186489160135071,-1.2362791585634292,-1.9077055801033465,-4.03543729759563,-2.075248892858735,-1.1770279077016044,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013e,3235,-3.1866738311044402,-1.3958144621686999,-1.9048451036723493,-4.938730537614007,-2.0619517751666585,-1.17336713857043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013f,3232,-3.186715155637428,-1.1725015517197666,-1.8978699526295983,-4.183614129251062,-2.0813074449330746,-1.1771123988006216,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000140,3054,-3.186726668075161,-1.4370864823607583,-1.9091946773465653,-5.45701578741018,-2.0872626304626465,-1.1770974188029397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141,3237,-3.1867488059502813,-1.406549976504805,-1.908495131749573,-5.089781443318708,-2.0757774937393827,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000144,3225,-3.186769767832263,-1.2932578368229202,-1.9056763972755628,-5.0478011971741115,-2.0872626304626465,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000145,3230,-3.186701181993801,-1.3602113349913663,-1.906003186291655,-4.502756324663932,-2.0641567825221134,-1.174484594124532,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000147,3227,-3.186779260635376,-1.3760366098294026,-1.9108996930217392,-5.228754501431094,-2.0791926982748716,-1.176300887936658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000149,3217,-3.186779260635376,-1.381969954875379,-1.9115955829620361,-5.240394036867909,-2.087008678380813,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014a,3218,-3.1861748053575347,-1.1703265900894586,-1.905860273716945,-4.419196360988925,-2.066921041528654,-1.172643094386888,"{""type"":""MultiPoint"",""coordinates"":[]}"
